1634090429,2021-10-12,22:00,30.03,in,1017,hPa,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,5,5,5,6,6,5,5,6,6,6,6,6
1634092228,2021-10-12,22:30,30.03,in,1017,hPa,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,5,5,5,6,6,5,5,6,6,6,6
1634094031,2021-10-12,23:00,30.03,in,1017,hPa,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,5,5,5,6,6,5,5,6,6,6
1634095831,2021-10-12,23:30,30.03,in,1017,hPa,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,5,5,5,6,6,5,5,6,6
1634097641,2021-10-13,00:00,30.03,in,1017,hPa,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,5,5,5,6,6,5,5,6
1634099430,2021-10-13,00:30,30.00,in,1016,hPa,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,4,4,4,5,5,4,4
1634101249,2021-10-13,01:00,30.03,in,1017,hPa,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,5,5,5,6,6,5
1634103053,2021-10-13,01:30,30.03,in,1017,hPa,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,5,5,5,6,6
1634104832,2021-10-13,02:00,30.00,in,1016,hPa,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,4,4,4,5
1634106634,2021-10-13,02:30,30.00,in,1016,hPa,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,4,4,4
1634108432,2021-10-13,03:00,30.03,in,1017,hPa,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,5,5
1634110228,2021-10-13,03:30,30.03,in,1017,hPa,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,5
1634112030,2021-10-13,04:00,30.03,in,1017,hPa,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6
1634113829,2021-10-13,04:30,30.03,in,1017,hPa,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5
1634115631,2021-10-13,05:00,30.03,in,1017,hPa,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5
1634117429,2021-10-13,05:30,30.03,in,1017,hPa,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5
1634119232,2021-10-13,06:00,30.03,in,1017,hPa,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5
1634121032,2021-10-13,06:30,30.06,in,1018,hPa,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,6
1634122829,2021-10-13,07:00,30.03,in,1017,hPa,-1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4
1634124630,2021-10-13,07:30,30.06,in,1018,hPa,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5
1634126430,2021-10-13,08:00,30.06,in,1018,hPa,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,5,5
1634128230,2021-10-13,08:30,30.06,in,1018,hPa,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,5
1634130030,2021-10-13,09:00,30.06,in,1018,hPa,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4
1634131829,2021-10-13,09:30,30.09,in,1019,hPa,1,1,1,1,2,1,2,2,2,2,2,2,2,3,3,2,2,3,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,5
1634133629,2021-10-13,10:00,30.06,in,1018,hPa,-1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4
1634135431,2021-10-13,10:30,30.06,in,1018,hPa,0,-1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3
1634137232,2021-10-13,11:00,30.06,in,1018,hPa,0,0,-1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3
1634139029,2021-10-13,11:30,30.06,in,1018,hPa,0,0,0,-1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3
1634140828,2021-10-13,12:00,30.06,in,1018,hPa,0,0,0,0,-1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3
1634142629,2021-10-13,12:30,30.06,in,1018,hPa,0,0,0,0,0,-1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3
1634144430,2021-10-13,13:00,30.06,in,1018,hPa,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3,3
1634146230,2021-10-13,13:30,30.06,in,1018,hPa,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,3,3,3
1634148030,2021-10-13,14:00,30.03,in,1017,hPa,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,2,2
1634149829,2021-10-13,14:30,30.00,in,1016,hPa,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2,2,2,2,2,1
1634151629,2021-10-13,15:00,30.00,in,1016,hPa,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2,2,2,2,2
1634153429,2021-10-13,15:30,30.00,in,1016,hPa,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2,2,2,2
1634155230,2021-10-13,16:00,30.00,in,1016,hPa,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2,2,2
1634157029,2021-10-13,16:30,30.00,in,1016,hPa,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2,2
1634158841,2021-10-13,17:00,30.00,in,1016,hPa,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2
1634160629,2021-10-13,17:30,30.00,in,1016,hPa,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2
1634162432,2021-10-13,18:00,30.00,in,1016,hPa,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2
1634164230,2021-10-13,18:30,30.00,in,1016,hPa,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1
1634166030,2021-10-13,19:00,30.00,in,1016,hPa,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1
1634167828,2021-10-13,19:30,30.00,in,1016,hPa,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1
1634169635,2021-10-13,20:00,30.00,in,1016,hPa,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
1634171433,2021-10-13,20:30,30.00,in,1016,hPa,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0
1634173244,2021-10-13,21:00,30.00,in,1016,hPa,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0
1634175029,2021-10-13,21:30,29.97,in,1015,hPa,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2
1634176836,2021-10-13,22:00,29.97,in,1015,hPa,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2
1634178629,2021-10-13,22:30,29.97,in,1015,hPa,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2
1634180430,2021-10-13,23:00,29.97,in,1015,hPa,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2
1634182228,2021-10-13,23:30,29.97,in,1015,hPa,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2
1634184043,2021-10-14,00:00,29.97,in,1015,hPa,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2
1634185829,2021-10-14,00:30,29.97,in,1015,hPa,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2
1634187632,2021-10-14,01:00,29.94,in,1014,hPa,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-5,-4,-4,-4,-4,-3,-4,-3,-3,-3,-3,-3,-3,-3,-2,-2,-3,-3,-2,-3
1634189435,2021-10-14,01:30,29.97,in,1015,hPa,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1
1634191230,2021-10-14,02:00,29.97,in,1015,hPa,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2
1634193031,2021-10-14,02:30,29.97,in,1015,hPa,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2
1634194831,2021-10-14,03:00,29.97,in,1015,hPa,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-1
1634196630,2021-10-14,03:30,30.00,in,1016,hPa,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,0
1634198429,2021-10-14,04:00,30.00,in,1016,hPa,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1
1634200229,2021-10-14,04:30,30.00,in,1016,hPa,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1
1634202031,2021-10-14,05:00,30.00,in,1016,hPa,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1
1634203831,2021-10-14,05:30,30.00,in,1016,hPa,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1
1634205630,2021-10-14,06:00,30.00,in,1016,hPa,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1
1634207432,2021-10-14,06:30,30.00,in,1016,hPa,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1
1634209229,2021-10-14,07:00,30.00,in,1016,hPa,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2,-1
1634211030,2021-10-14,07:30,30.00,in,1016,hPa,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-2
1634212829,2021-10-14,08:00,30.00,in,1016,hPa,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1
1634214631,2021-10-14,08:30,30.00,in,1016,hPa,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2
1634216429,2021-10-14,09:00,30.00,in,1016,hPa,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2
1634218229,2021-10-14,09:30,30.03,in,1017,hPa,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1
1634220032,2021-10-14,10:00,30.03,in,1017,hPa,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1
1634221830,2021-10-14,10:30,30.03,in,1017,hPa,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-2
1634223630,2021-10-14,11:00,30.00,in,1016,hPa,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2
1634225430,2021-10-14,11:30,30.00,in,1016,hPa,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2,-2
1634227231,2021-10-14,12:00,30.00,in,1016,hPa,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2,-2
1634229030,2021-10-14,12:30,30.00,in,1016,hPa,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2,-2
1634230830,2021-10-14,13:00,30.00,in,1016,hPa,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-2,-2
1634232629,2021-10-14,13:30,29.97,in,1015,hPa,-1,-1,-1,-1,-1,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3,-3
1634234432,2021-10-14,14:00,29.97,in,1015,hPa,0,-1,-1,-1,-1,-1,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-3
1634236230,2021-10-14,14:30,29.97,in,1015,hPa,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3
1634238029,2021-10-14,15:00,29.94,in,1014,hPa,-1,-1,-1,-2,-2,-2,-2,-2,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3
1634239829,2021-10-14,15:30,29.94,in,1014,hPa,0,-1,-1,-1,-2,-2,-2,-2,-2,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1634241630,2021-10-14,16:00,29.94,in,1014,hPa,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1634243433,2021-10-14,16:30,29.94,in,1014,hPa,0,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1634245230,2021-10-14,17:00,29.91,in,1013,hPa,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
1634247029,2021-10-14,17:30,29.91,in,1013,hPa,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
1634248831,2021-10-14,18:00,29.91,in,1013,hPa,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3
1634250629,2021-10-14,18:30,29.91,in,1013,hPa,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3
1634252430,2021-10-14,19:00,29.91,in,1013,hPa,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3
1634254229,2021-10-14,19:30,29.91,in,1013,hPa,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3
1634256032,2021-10-14,20:00,29.91,in,1013,hPa,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3
